Brachionus_spp,Brachionus quadridentatus brevispinus AEG2,JX216573
Brachionus_spp,Brachionus quadridentatus brevispinus AEG2,JX216574
Brachionus_spp,Brachionus patulus,DQ664503
Brachionus_spp,Brachionus patulus,AF416995
Brachionus_spp,Brachionus plicatilis,EF524546
Brachionus_spp,Brachionus plicatilis,EF524547
Brachionus_spp,Brachionus plicatilis,FR729675
Brachionus_spp,Brachionus plicatilis,JX239164
Brachionus_spp,Brachionus sp. Harvey,JX239148
Brachionus_spp,Brachionus plicatilis,AY785235
Brachionus_spp,Brachionus quadridentatus brevispinus AEG1,JX216566
Brachionus_spp,Brachionus quadridentatus brevispinus AEG1,JX216571
Brachionus_spp,Brachionus plicatilis,JX293047
Brachionus_spp,Brachionus plicatilis,JX293046
Brachionus_spp,Brachionus plicatilis,AF266856
Brachionus_spp,Brachionus plicatilis,AF266857
Brachionus_spp,Brachionus plicatilis,AF266911
Brachionus_spp,Brachionus plicatilis,AF266912
Brachionus_spp,Brachionus urceolaris,AF499070
Brachionus_spp,Brachionus urceolaris,AF499071
Brachionus_spp,Brachionus urceolaris,HQ444169
Brachionus_spp,Brachionus urceolaris,HQ444170
Brachionus_spp,Brachionus plicatilis,AY785192
Brachionus_spp,Brachionus plicatilis,AY785193
Brachionus_spp,Brachionus plicatilis,AY785232
Brachionus_spp,Brachionus plicatilis,AY785233
Brachionus_spp,Brachionus sp. 'Tiscar',JX293035
Brachionus_spp,Brachionus sp. 'Tiscar',JX293036
Brachionus_spp,Brachionus sp. Almenara,AF387265
Brachionus_spp,Brachionus sp. Almenara,AF387266
Brachionus_spp,Brachionus ibericus,AF387272
Brachionus_spp,Brachionus ibericus,AF387273
Brachionus_spp,Brachionus ibericus,AF387278
Brachionus_spp,Brachionus ibericus,AF387279
Brachionus_spp,Brachionus sp. Tiscar,AF387282
Brachionus_spp,Brachionus sp. Tiscar,AF387283
Brachionus_spp,Brachionus rotundiformis,AF387291
Brachionus_spp,Brachionus rotundiformis,AF387292
Brachionus_spp,Brachionus quadridentatus,AF387294
Brachionus_spp,Brachionus quadridentatus,AF387295
Brachionus_spp,Brachionus calyciflorus,GQ475275
Brachionus_spp,Brachionus calyciflorus,GQ475276
Brachionus_spp,Brachionus plicatilis,FJ387334
Brachionus_spp,Brachionus plicatilis,FJ387347
Brachionus_spp,Brachionus plicatilis,HQ700937
Brachionus_spp,Brachionus plicatilis,AY785179
Brachionus_spp,Brachionus plicatilis,AY785182
Brachionus_spp,Brachionus calyciflorus,FJ826973
Brachionus_spp,Brachionus calyciflorus,FJ826974
Brachionus_spp,Brachionus calyciflorus,FJ826975
Brachionus_spp,Brachionus calyciflorus,FJ827011
Brachionus_spp,Brachionus calyciflorus,FJ827012
Brachionus_spp,Brachionus calyciflorus,EU523642
Brachionus_spp,Brachionus calyciflorus,FJ827015
Brachionus_spp,Brachionus calyciflorus,FJ827016
Brachionus_spp,Brachionus calyciflorus,FJ827018
Brachionus_spp,Brachionus ibericus,GQ894747
Brachionus_spp,Brachionus ibericus,AY785220
Brachionus_spp,Brachionus ibericus,AF387271
Brachionus_spp,Brachionus manjavacas,HM024709
Brachionus_spp,Brachionus sp. Manjavacas,AF387250
Brachionus_spp,Brachionus plicatilis,AY785194
Brachionus_spp,Brachionus sp. Austria,FR729669
Brachionus_spp,Brachionus sp. Austria,FR729670
Brachionus_spp,Brachionus sp. Austria,FR729692
Brachionus_spp,Brachionus sp. Tiscar,FR729673
Brachionus_spp,Brachionus sp. Tiscar,JX239150
Brachionus_spp,Brachionus sp. Tiscar,AF387281
Brachionus_spp,Brachionus sp. Nevada,FR729685
Brachionus_spp,Brachionus plicatilis,AY785196
Brachionus_spp,Brachionus plicatilis,AY785197
Brachionus_spp,Brachionus sp. 8 SR-2010,FR729691
Brachionus_spp,Brachionus plicatilis,AY785214
Brachionus_spp,Brachionus plicatilis,AY785215
Brachionus_spp,Brachionus sp. Austria,FR729694
Brachionus_spp,Brachionus plicatilis,AY785199
Brachionus_spp,Brachionus plicatilis,AY785200
Brachionus_spp,Brachionus plicatilis,AY218091
Brachionus_spp,Brachionus sp. Austria,JX239143
Brachionus_spp,Brachionus sp. Austria,AF387249
Brachionus_spp,Brachionus sp. Nevada,JX239145
Brachionus_spp,Brachionus plicatilis,AY785198
Brachionus_spp,Brachionus plicatilis,DQ140386
Brachionus_spp,Brachionus sp. Nevada,JX239146
Brachionus_spp,Brachionus sp. Nevada,AM180752
Brachionus_spp,Brachionus sp. Nevada,DQ314558
Brachionus_spp,Brachionus sp. Manjavacas,DQ089953
Brachionus_spp,Brachionus sp. Manjavacas,DQ089954
Brachionus_spp,Brachionus sp. Manjavacas,DQ089955
Brachionus_spp,Brachionus sp. 'koreanus',GU987062
Brachionus_spp,Brachionus sp. 'koreanus',GU987068
Brachionus_spp,Brachionus sp. SP-2007a,EU046244
Brachionus_spp,Brachionus angularis pseudodolabratus,JX216506
Brachionus_spp,Brachionus angularis pseudodolabratus,JX216507
Brachionus_spp,Brachionus angularis pseudodolabratus,JX216508
Brachionus_spp,Brachionus havanaensis,JX216539
Brachionus_spp,Brachionus havanaensis,JX216540
Brachionus_spp,Brachionus havanaensis,JX216541
Brachionus_spp,Brachionus sp. MEG-2012,JX216585
Brachionus_spp,Brachionus sp. MEG-2012,JX216586
Brachionus_spp,Brachionus sp. MEG-2012,JX216587
Brachionus_spp,Brachionus plicatilis,DQ865459
Brachionus_spp,Brachionus plicatilis,FJ387339
Brachionus_spp,Brachionus plicatilis,FJ387356
Brachionus_spp,Brachionus calyciflorus,HM067969
Brachionus_spp,Brachionus calyciflorus,HM067970
Brachionus_spp,Brachionus calyciflorus,EU523641
Brachionus_spp,Brachionus plicatilis,JX239170
Brachionus_spp,Brachionus plicatilis,AY785188
Brachionus_spp,Brachionus plicatilis,EU046237
Brachionus_spp,Brachionus falcatus,JX216529
Brachionus_spp,Brachionus falcatus,JX216530
Brachionus_spp,Brachionus falcatus,JX216532
Brachionus_spp,Brachionus quadridentatus brevispinus AEG1,JX216564
Brachionus_spp,Brachionus quadridentatus brevispinus AEG1,JX216568
Brachionus_spp,Brachionus quadridentatus brevispinus AEG1,JX216569
Brachionus_spp,Brachionus sp. Mexico,JN008935
Brachionus_spp,Brachionus sp. Mexico,JN008937
Brachionus_spp,Brachionus sp. Mexico,JN008936
Brachionus_spp,Brachionus plicatilis,AY785187
Brachionus_spp,Brachionus plicatilis,EU046235
Brachionus_spp,Brachionus plicatilis,FJ387417
Brachionus_spp,Brachionus plicatilis,AY785205
Brachionus_spp,Brachionus plicatilis,AY785206
Brachionus_spp,Brachionus plicatilis,AY785207
Brachionus_spp,Brachionus plicatilis,AY785229
Brachionus_spp,Brachionus plicatilis,AY785230
Brachionus_spp,Brachionus plicatilis,AY785231
Brachionus_spp,Brachionus ibericus,AF387275
Brachionus_spp,Brachionus ibericus,AF387276
Brachionus_spp,Brachionus ibericus,AF387277
Brachionus_spp,Brachionus calyciflorus,FJ826906
Brachionus_spp,Brachionus calyciflorus,FJ826976
Brachionus_spp,Brachionus calyciflorus,GU232636
Brachionus_spp,Brachionus rotundiformis,FR729686
Brachionus_spp,Brachionus sp. Austria,FR729693
Brachionus_spp,Brachionus sp. Manjavacas,DQ089995
Brachionus_spp,Brachionus calyciflorus,GU232544
Brachionus_spp,Brachionus calyciflorus,HM067948
Brachionus_spp,Brachionus cf. urceolaris MEG-2012,JX216526
Brachionus_spp,Brachionus angularis,JX216501
Brachionus_spp,Brachionus bidentatus,JX216509
Brachionus_spp,Brachionus calyciflorus AEG1,JX216520
Brachionus_spp,Brachionus quadridentatus brevispinus AEG1,JX216565
Brachionus_spp,Brachionus plicatilis,AF266853
Brachionus_spp,Brachionus plicatilis,AY785203
Brachionus_spp,Brachionus sp. Almenara,AF387262
Brachionus_spp,Brachionus calyciflorus,FJ826907
Brachionus_spp,Brachionus calyciflorus,FJ826977
Brachionus_spp,Brachionus calyciflorus,GU232664
Brachionus_spp,Brachionus rotundiformis,JX239163
Brachionus_spp,Brachionus plicatilis,AY785201
Brachionus_spp,Brachionus sp. Manjavacas,DQ089996
Brachionus_spp,Brachionus calyciflorus,GU232550
Brachionus_spp,Brachionus calyciflorus,HM067949
Brachionus_spp,Brachionus cf. urceolaris MEG-2012,JX216528
Brachionus_spp,Brachionus angularis,JX216503
Brachionus_spp,Brachionus bidentatus,JX216510
Brachionus_spp,Brachionus calyciflorus AEG1,JX216521
Brachionus_spp,Brachionus quadridentatus brevispinus AEG1,JX216567
Brachionus_spp,Brachionus plicatilis,AF266854
Brachionus_spp,Brachionus plicatilis,AY785204
Brachionus_spp,Brachionus sp. Almenara,AF387263
Brachionus_spp,Brachionus calyciflorus,FJ826908
Brachionus_spp,Brachionus calyciflorus,FJ826978
Brachionus_spp,Brachionus calyciflorus,GU232670
Brachionus_spp,Brachionus rotundiformis,AY785223
Brachionus_spp,Brachionus plicatilis,AY785202
Brachionus_spp,Brachionus sp. Manjavacas,DQ089997
Brachionus_spp,Brachionus calyciflorus,GU232556
Brachionus_spp,Brachionus calyciflorus,HM067950
Brachionus_spp,Brachionus cf. urceolaris MEG-2012,JX216527
Brachionus_spp,Brachionus angularis,JX216504
Brachionus_spp,Brachionus bidentatus,JX216512
Brachionus_spp,Brachionus calyciflorus AEG1,JX216523
Brachionus_spp,Brachionus quadridentatus brevispinus AEG1,JX216572
Brachionus_spp,Brachionus plicatilis,AF266855
Brachionus_spp,Brachionus sp. Cayman,AF387284
Brachionus_spp,Brachionus sp. Almenara,AF387264
Brachionus_spp,Brachionus calyciflorus,FJ826909
Brachionus_spp,Brachionus calyciflorus,FJ826979
Brachionus_spp,Brachionus calyciflorus,GQ466415
Brachionus_spp,Brachionus rotundiformis,AY785224
Brachionus_spp,Brachionus sp. Austria,AF387248
Brachionus_spp,Brachionus sp. Manjavacas,DQ089998
Brachionus_spp,Brachionus calyciflorus,GU232639
Brachionus_spp,Brachionus calyciflorus,HM067953
Brachionus_spp,Brachionus cf. urceolaris MEG-2012,JX216525
Brachionus_spp,Brachionus angularis,JX216505
Brachionus_spp,Brachionus bidentatus,JX216513
Brachionus_spp,Brachionus calyciflorus AEG1,JX216522
Brachionus_spp,Brachionus quadridentatus brevispinus AEG1,JX216570
Brachionus_spp,Brachionus plicatilis,AF266859
Brachionus_spp,Brachionus sp. Cayman,AF387285
Brachionus_spp,Brachionus sp. Almenara,AF387267
Brachionus_spp,Brachionus calyciflorus,GU232586
Brachionus_spp,Brachionus plicatilis,AY218090
Brachionus_spp,Brachionus plicatilis group sp. MEG-2012,JX216552
Brachionus_spp,Brachionus sp. 'Persia',JX293039
Brachionus_spp,Brachionus sp. Manjavacas,DQ089860
Brachionus_spp,Brachionus plicatilis,GU987064
Brachionus_spp,Brachionus calyciflorus,GU232564
Brachionus_spp,Brachionus calyciflorus,GU232628
Brachionus_spp,Brachionus havanaensis,JX216545
Brachionus_spp,Brachionus variabilis,JX216588
Brachionus_spp,Brachionus calyciflorus,JX216515
Brachionus_spp,Brachionus quadridentatus brevispinus,JX216559
Brachionus_spp,Brachionus quadridentatus cluniorbicularis,JX216575
Brachionus_spp,Brachionus quadridentatus cluniorbicularis AEG1,JX216580
Brachionus_spp,Brachionus plicatilis,AF266860
Brachionus_spp,Brachionus plicatilis,AF499054
Brachionus_spp,Brachionus plicatilis,AF499061
Brachionus_spp,Brachionus calyciflorus,HM067882
Brachionus_spp,Brachionus sp. Austria,JX239142
Brachionus_spp,Brachionus plicatilis group sp. MEG-2012,JX216554
Brachionus_spp,Brachionus sp. 'Persia',JX293041
Brachionus_spp,Brachionus sp. Manjavacas,DQ089861
Brachionus_spp,Brachionus plicatilis,GU987065
Brachionus_spp,Brachionus calyciflorus,GU232568
Brachionus_spp,Brachionus calyciflorus,GU232629
Brachionus_spp,Brachionus havanaensis,JX216546
Brachionus_spp,Brachionus variabilis,JX216590
Brachionus_spp,Brachionus calyciflorus,JX216516
Brachionus_spp,Brachionus quadridentatus brevispinus,JX216560
Brachionus_spp,Brachionus quadridentatus cluniorbicularis,JX216576
Brachionus_spp,Brachionus quadridentatus cluniorbicularis AEG1,JX216582
Brachionus_spp,Brachionus plicatilis,FJ387418
Brachionus_spp,Brachionus plicatilis,AF499055
Brachionus_spp,Brachionus plicatilis,AF499062
Brachionus_spp,Brachionus calyciflorus,HM067883
Brachionus_spp,Brachionus sp. SP-2007a,EU046242
Brachionus_spp,Brachionus plicatilis group sp. MEG-2012,JX216555
Brachionus_spp,Brachionus sp. 'Persia',JX293038
Brachionus_spp,Brachionus sp. Manjavacas,DQ089862
Brachionus_spp,Brachionus plicatilis,GU987069
Brachionus_spp,Brachionus calyciflorus,GU232627
Brachionus_spp,Brachionus calyciflorus,GU232631
Brachionus_spp,Brachionus havanaensis,JX216547
Brachionus_spp,Brachionus variabilis,JX216591
Brachionus_spp,Brachionus calyciflorus,JX216517
Brachionus_spp,Brachionus quadridentatus brevispinus,JX216561
Brachionus_spp,Brachionus quadridentatus cluniorbicularis,JX216577
Brachionus_spp,Brachionus quadridentatus cluniorbicularis AEG1,JX216583
Brachionus_spp,Brachionus plicatilis,FJ387419
Brachionus_spp,Brachionus plicatilis,AF499056
Brachionus_spp,Brachionus plicatilis,AF499067
Brachionus_spp,Brachionus calyciflorus,EU523645
Brachionus_spp,Brachionus sp. SP-2007a,EU046243
Brachionus_spp,Brachionus plicatilis group sp. MEG-2012,JX216556
Brachionus_spp,Brachionus sp. 'Persia',JX293040
Brachionus_spp,Brachionus sp. Manjavacas,DQ089863
Brachionus_spp,Brachionus plicatilis,GU987070
Brachionus_spp,Brachionus calyciflorus,GU232643
Brachionus_spp,Brachionus calyciflorus,GU232642
Brachionus_spp,Brachionus havanaensis,JX216548
Brachionus_spp,Brachionus variabilis,JX216592
Brachionus_spp,Brachionus calyciflorus,JX216514
Brachionus_spp,Brachionus quadridentatus brevispinus,JX216562
Brachionus_spp,Brachionus quadridentatus cluniorbicularis,JX216578
Brachionus_spp,Brachionus quadridentatus cluniorbicularis AEG1,JX216581
Brachionus_spp,Brachionus plicatilis,FJ387426
Brachionus_spp,Brachionus plicatilis,AF499059
Brachionus_spp,Brachionus plicatilis,AF499068
Brachionus_spp,Brachionus calyciflorus,EU523648
Brachionus_spp,Brachionus sp. Austria,DQ314560
Brachionus_spp,Brachionus plicatilis group sp. MEG-2012,JX216557
Brachionus_spp,Brachionus sp. 'Persia',JX293042
Brachionus_spp,Brachionus sp. Manjavacas,DQ089864
Brachionus_spp,Brachionus plicatilis,GU987071
Brachionus_spp,Brachionus calyciflorus,GU232731
Brachionus_spp,Brachionus calyciflorus,GU232724
Brachionus_spp,Brachionus havanaensis,JX216549
Brachionus_spp,Brachionus variabilis,JX216589
Brachionus_spp,Brachionus calyciflorus,JX216518
Brachionus_spp,Brachionus quadridentatus brevispinus,JX216563
Brachionus_spp,Brachionus quadridentatus cluniorbicularis,JX216579
Brachionus_spp,Brachionus quadridentatus cluniorbicularis AEG1,JX216584
Brachionus_spp,Brachionus plicatilis,FJ387427
Brachionus_spp,Brachionus plicatilis,AF499064
Brachionus_spp,Brachionus plicatilis,AF499069
Brachionus_spp,Brachionus calyciflorus,FJ826925
Brachionus_spp,Brachionus calyciflorus,FJ826927
Brachionus_spp,Brachionus calyciflorus,FJ826928
Brachionus_spp,Brachionus calyciflorus,FJ826929
Brachionus_spp,Brachionus calyciflorus,FJ826930
Brachionus_spp,Brachionus calyciflorus,FJ826931
Brachionus_spp,Brachionus sp. 7 SR-2010,FR729674
Brachionus_spp,Brachionus sp. 7 SR-2010,FR729687
Brachionus_spp,Brachionus sp. Towerinniensis,JX239155
Brachionus_spp,Brachionus plicatilis,AY785210
Brachionus_spp,Brachionus plicatilis,AY785211
Brachionus_spp,Brachionus plicatilis,AY785212
Brachionus_spp,Brachionus sp. Almenara,FR729690
Brachionus_spp,Brachionus sp. Almenara,JX239160
Brachionus_spp,Brachionus plicatilis,AY785216
Brachionus_spp,Brachionus plicatilis,AY785217
Brachionus_spp,Brachionus plicatilis,AY785218
Brachionus_spp,Brachionus plicatilis,AY785219
Brachionus_spp,Brachionus calyciflorus,FJ827019
Brachionus_spp,Brachionus calyciflorus,FJ827021
Brachionus_spp,Brachionus calyciflorus,FJ827022
Brachionus_spp,Brachionus calyciflorus,FJ827023
Brachionus_spp,Brachionus calyciflorus,FJ827024
Brachionus_spp,Brachionus calyciflorus,FJ827027
Brachionus_spp,Brachionus plicatilis,EF524552
Brachionus_spp,Brachionus plicatilis,EF524553
Brachionus_spp,Brachionus plicatilis,JX239167
Brachionus_spp,Brachionus plicatilis,AY785191
Brachionus_spp,Brachionus plicatilis,AF387244
Brachionus_spp,Brachionus plicatilis,AF387245
Brachionus_spp,Brachionus calyciflorus,FJ826934
Brachionus_spp,Brachionus calyciflorus,HM067954
Brachionus_spp,Brachionus calyciflorus,HM067955
Brachionus_spp,Brachionus calyciflorus,HM067956
Brachionus_spp,Brachionus calyciflorus,HM067963
Brachionus_spp,Brachionus calyciflorus,HM067966
Brachionus_spp,Brachionus calyciflorus,HM067971
Brachionus_spp,Brachionus calyciflorus,GU232587
Brachionus_spp,Brachionus calyciflorus,GU232588
Brachionus_spp,Brachionus calyciflorus,GU232593
Brachionus_spp,Brachionus calyciflorus,GU232594
Brachionus_spp,Brachionus calyciflorus,GU232597
Brachionus_spp,Brachionus calyciflorus,GU232601
Brachionus_spp,Brachionus calyciflorus,GU232604
Brachionus_spp,Brachionus rotundiformis,HM024707
Brachionus_spp,Brachionus rotundiformis,AY785221
Brachionus_spp,Brachionus rotundiformis,AY785222
Brachionus_spp,Brachionus rotundiformis,AF387287
Brachionus_spp,Brachionus rotundiformis,AF387288
Brachionus_spp,Brachionus rotundiformis,AF387289
Brachionus_spp,Brachionus rotundiformis,AF387290
Brachionus_spp,Brachionus plicatilis,FR729688
Brachionus_spp,Brachionus plicatilis,JX239171
Brachionus_spp,Brachionus plicatilis,AY785174
Brachionus_spp,Brachionus plicatilis,AY785175
Brachionus_spp,Brachionus plicatilis,AY785176
Brachionus_spp,Brachionus plicatilis,AY785177
Brachionus_spp,Brachionus plicatilis,AY785178
Brachionus_spp,Brachionus sp. Manjavacas,AF387256
Brachionus_spp,Brachionus sp. Manjavacas,DQ089946
Brachionus_spp,Brachionus sp. Manjavacas,DQ089947
Brachionus_spp,Brachionus sp. Manjavacas,DQ089948
Brachionus_spp,Brachionus sp. Manjavacas,DQ089949
Brachionus_spp,Brachionus sp. Manjavacas,DQ089950
Brachionus_spp,Brachionus sp. Manjavacas,DQ089951
Brachionus_spp,Brachionus sp. Manjavacas,DQ089952
Brachionus_spp,Brachionus plicatilis,EF524543
Brachionus_spp,Brachionus plicatilis,EF524544
Brachionus_spp,Brachionus plicatilis,EF524548
Brachionus_spp,Brachionus plicatilis,EF524549
Brachionus_spp,Brachionus plicatilis,EF524550
Brachionus_spp,Brachionus plicatilis,EF524555
Brachionus_spp,Brachionus plicatilis,FR729676
Brachionus_spp,Brachionus plicatilis,JX239166
Brachionus_spp,Brachionus quadridentatus,EU499772
Brachionus_spp,Brachionus quadridentatus,EU499773
Brachionus_spp,Brachionus quadridentatus,EU499774
Brachionus_spp,Brachionus quadridentatus,EU499775
Brachionus_spp,Brachionus quadridentatus,EU499776
Brachionus_spp,Brachionus quadridentatus,EU499778
Brachionus_spp,Brachionus quadridentatus,EU499779
Brachionus_spp,Brachionus quadridentatus,EU499777
Brachionus_spp,Brachionus urceolaris,EU499780
Brachionus_spp,Brachionus urceolaris,EU499781
Brachionus_spp,Brachionus urceolaris,EU499782
Brachionus_spp,Brachionus urceolaris,EU499783
Brachionus_spp,Brachionus urceolaris,EU499784
Brachionus_spp,Brachionus urceolaris,EU499785
Brachionus_spp,Brachionus urceolaris,EU499786
Brachionus_spp,Brachionus urceolaris,EU499787
Brachionus_spp,Brachionus sp. Manjavacas,DQ089986
Brachionus_spp,Brachionus sp. Manjavacas,DQ089987
Brachionus_spp,Brachionus sp. Manjavacas,DQ089988
Brachionus_spp,Brachionus sp. Manjavacas,DQ089989
Brachionus_spp,Brachionus sp. Manjavacas,DQ089990
Brachionus_spp,Brachionus sp. Manjavacas,DQ089991
Brachionus_spp,Brachionus sp. Manjavacas,DQ089992
Brachionus_spp,Brachionus sp. Manjavacas,DQ089993
Brachionus_spp,Brachionus sp. Manjavacas,DQ089994
Brachionus_spp,Brachionus havanaensis,JX216533
Brachionus_spp,Brachionus havanaensis,JX216534
Brachionus_spp,Brachionus havanaensis,JX216536
Brachionus_spp,Brachionus havanaensis,JX216537
Brachionus_spp,Brachionus havanaensis,JX216538
Brachionus_spp,Brachionus havanaensis,JX216544
Brachionus_spp,Brachionus havanaensis,JX216550
Brachionus_spp,Brachionus havanaensis,JX216551
Brachionus_spp,Brachionus havanaensis,JX216535
Brachionus_spp,Brachionus calyciflorus,FJ826913
Brachionus_spp,Brachionus calyciflorus,FJ826914
Brachionus_spp,Brachionus calyciflorus,FJ826915
Brachionus_spp,Brachionus calyciflorus,FJ826916
Brachionus_spp,Brachionus calyciflorus,FJ826917
Brachionus_spp,Brachionus calyciflorus,FJ826919
Brachionus_spp,Brachionus calyciflorus,FJ826920
Brachionus_spp,Brachionus calyciflorus,FJ826921
Brachionus_spp,Brachionus calyciflorus,FJ826922
Brachionus_spp,Brachionus calyciflorus,FJ826923
Brachionus_spp,Brachionus calyciflorus,FJ827005
Brachionus_spp,Brachionus calyciflorus,FJ827006
Brachionus_spp,Brachionus calyciflorus,HM067931
Brachionus_spp,Brachionus calyciflorus,HM067933
Brachionus_spp,Brachionus calyciflorus,HM067934
Brachionus_spp,Brachionus calyciflorus,HM067935
Brachionus_spp,Brachionus calyciflorus,HM067936
Brachionus_spp,Brachionus calyciflorus,HM067938
Brachionus_spp,Brachionus calyciflorus,HM067939
Brachionus_spp,Brachionus calyciflorus,EU523651
Brachionus_spp,Brachionus calyciflorus,GU232668
Brachionus_spp,Brachionus calyciflorus,GU232669
Brachionus_spp,Brachionus calyciflorus,GU232672
Brachionus_spp,Brachionus calyciflorus,GU232673
Brachionus_spp,Brachionus calyciflorus,GU232675
Brachionus_spp,Brachionus calyciflorus,GU232676
Brachionus_spp,Brachionus calyciflorus,GU232677
Brachionus_spp,Brachionus calyciflorus,GU232679
Brachionus_spp,Brachionus calyciflorus,GU232680
Brachionus_spp,Brachionus calyciflorus,GU232681
Brachionus_spp,Brachionus ibericus,GQ894740
Brachionus_spp,Brachionus sp. VER,JX644944
Brachionus_spp,Brachionus sp. Cayman,EU289219
Brachionus_spp,Brachionus sp. Cayman,JX239158
Brachionus_spp,Brachionus sp. SP-2007a,EU046245
Brachionus_spp,Brachionus sp. SP-2007a,EU046246
Brachionus_spp,Brachionus sp. SP-2007a,EU046247
Brachionus_spp,Brachionus sp. 'koreanus',GU987061
Brachionus_spp,Brachionus sp. 'koreanus',GU987063
Brachionus_spp,Brachionus sp. 'koreanus',GU987067
Brachionus_spp,Brachionus sp. Cayman,DQ314564
Brachionus_spp,Brachionus plicatilis,JX239169
Brachionus_spp,Brachionus plicatilis,AF266869
Brachionus_spp,Brachionus plicatilis,AF266870
Brachionus_spp,Brachionus plicatilis,AF266871
Brachionus_spp,Brachionus plicatilis,AY785183
